"Ravi Kumar, Prabhakar Raghavan, Sridhar Rajagopalan, Andrew Tomkins",506
Dual-Buffering Strategies in Object Bases,507
"Joseph M. Hellerstein, Hans-Peter Kriegel, David Comet, Christos Falsutsos, Raghu Ramakrishnan, Paul Brown",508
"Haixun Wang, Sanghyun Park, Wei Fan, Philip S. Yu",509
Determining Text Databases to Search in the Internet,510
GEA: a toolkit for gene expression analysis,511
High-dimensional index structures database support for next decade's applications (tutorial),512
"Nagavamsi Ponnekanti, Hanuma Kodavalla",513
Miro Web: Integrating Multiple Data Sources through Semistructured Data Types,514
Static detection of security flaws in object-oriented databases,515
"Evaggelia Pitoura, Bharat Bhargava",516
DyDa: data warehouse maintenance in fully concurrent environments,517
Declustering of key-based partitioned signature files,518
"Anastassia Ailamaki, David J. DeWitt, Mark D. Hill, Marios Skounakis",519
Schema Mapping as Query Discovery,520
"Arun Swami, K. Bernhard Schiefer",521
"Jason McHugh, Serge Abiteboul, Roy Goldman, Dallas Quass, Jennifer Widom",522
Metadata for integrating speech documents in a text retrieval system,523
Repeating History Beyond ARIES,524
"D. Woelk, B. Bohrer, N. Jacobs, K. Ong, C. Tomlinson, C. Unnikrishnan",525
"Pavel Zezula, Pasquale Savino, Giuseppe Amato, Fausto Rabitti",526
Benchmarking Spatial Join Operations with Spatial Output,527
Broadcast protocols to support efficient retrieval from databases by mobile users,528
Fundamental techniques for order optimization,529
Automating physical database design in a parallel database,530
Jian Zhang,531
"Raghu Ramakrishnan, Divesh Srivastava, S. Sudarshan, Praveen Seshadri",532
A Scalable and Highly Available Networked Database Architecture,533
"Meikel Poess, Bryan Smith, Lubor Kollar, Paul Larson",534
Topological relations in the world of minimum bounding rectangles: a study with R-trees,535
"Elena Baralis, Stefano Ceri, Stefano Paraboschi",536
A metadatabase system for semantic image search by a mathematical model of meaning,537
"Yannis E. Ioannidis, Raghu Ramakrishnan",538
Mining Frequent Itemsets Using Support Constraints,539
Estimation of Query-Result Distribution and its Application in Parallel-Join Load Balancing,540
On Spatially Partitioned Temporal Join,541
Heterogeneous Database Query Optimization in DB2 Universal DataJoiner,542
Incremental Organization for Data Recording and Warehousing,543
A general solution of the n-dimensional B-tree problem,544
Reed M. Meseck,545
"Review of Spatial databases with application to GIS by Philippe Rigaux, Michel Scholl, and Agnes Voisard. Morgan Kaufmann 2002.",546
"Jim Gray, Goetz Graefe",547
"Rakesh Agrawal, Amit Somani, Yirong Xu",548
Caching Strategies for Data-Intensive Web Sites,549
New sampling-based summary statistics for improving approximate query answers,550
"Jochen Van den Bercken, Bernhard Seeger, Peter Widmayer",551
"Terry Gaasterland, Jorge Lobo",552
"Eugene Agichtein, Luis Gravano",553
Meaningful change detection in structured data,554
"Michael Gillmann, Gerhard Weikum, Wolfgang Wonner",555
Approximate similarity retrieval with M-trees,556
The prototype of the DARE system,557
AgFlow: Agent-based Cross-Enterprise Workflow Management System,558
"Aidong Zhang, Marian Nodine, Bharat Bhargava, Omran Bukhres",559
Anand Rajaraman,560
An early look at XQuery,561
"Leon Shklar, Amit Sheth, Vipul Kashyap, Satish Thatte",562
"Laks V. S. Lakshmanan, Fereidoon Sadri, Subbu N. Subramanian",563
Distributed Hypertext Resource Discovery Through Examples,564
Exploiting constraint-like data characterizations in query optimization,565
"Pattern matching and pattern discovery in scientific, program, and document databases",566
Optimization of dynamic query evaluation plans,567
Selectivity Estimation in Extensible Databases - A Neural Network Approach,568
The Oracle Warehouse,569
Databases for GIS,570
An introduction to deductive database languages and systems,571
Weaving Relations for Cache Performance,572
Secure transaction processing in firm real-time database systems,573
Extracting Large-Scale Knowledge Bases from the Web,574
Stuart E. Madnick,575
Sridhar Ramaswamy,576
"You-Chin Fuh, Stefan De&#223;loch, Weidong Chen, Nelson Mendon&#231;a Mattos, Brian T. Tran, Bruce G. Lindsay, Linda DeMichel, Serge Rielau, Danko Mannhaupt",577
"Yannis E. Ioannidis, Viswanath Poosala",578
"Laura M. Haas, Michael J. Carey, Miron Livny, Amit Shukla",579
"Panos K. Chrysanthis, Krithi Ramamritham",580
What will be,581
"Mehmet Altinel, Michael J. Franklin",582
Adaptive Data Broadcast in Hybrid Networks,583
"Harald Kosch, L&#225;szl&#243; B&#246;sz&#246;rm&#233;nyi, Alexander Bachlechner, Christian Hanin, Christian Hofbauer, Margit Lang, Carmen Riedler, Roland Tusch",584
B-tree page size when caching is considered,585
Efficient transparent application recovery in client-server information systems,586
"M. P. Papazoglou, B. J. Kr&#228;mer",587
Microsoft TerraServer: a spatial data warehouse,588
"Colin Bell, Anil Nerode, Raymond T. Ng, V. S. Subrahmanian",589
Treasurer's message,590
An extension of the relational data model to incorporate ordered domains,591
"K. V. Ravi Kanth, Divyakant Agrawal, Ambuj Singh",592
"Chiang Lee, Chia-Jung Chen, Hongjun Lu",593
XML and electronic commerce: enabling the network economy,594
Hypertext databases and data mining,595
Asera: Extranet Architecture for B2B Solutions,596
Plan-Per-Tuple Optimization Solution - Parallel Execution of Expensive User-Defined Functions,597
"N. B. Idris, W. A. Gray, R. F. Churchhouse",598
Image mining in IRIS: integrated retinal information system,599
UIS-management of data and services in the environmental information systems of Baden-W&#252;rttemberg,600
An annotated bibliography on active databases (short version),601
A study on the management of semantic transaction for efficient data retrieval,602
An Approach for Building Secure Database Federations,603
"Alfons Kemper, Donald Kossmann",604
"Chris Olston, Jing Jiang, Jennifer Widom",605
Clio: a semi-automatic tool for schema mapping,606
Robert S. Epstein,607
Data mining: concepts and techniques by Jiawei Han and Micheline Kamber,608
Polymorphism and type inference in database programming,609
Pedro Celis,610
"Aoying Zhou, Hongjun Lu, Shihui Zheng, Yuqi Liang, Long Zhang, Wenyun Ji, Zengping Tian",611
Towards knowledge-based digital libraries,612
"Ian H. Witten, Eibe Frank",613
Geo/Environmental and Medical Data Management in the RasDaMan System,614
Approximate String Joins in a Database (Almost) for Free,615
"Jun Chen, Xin Zhang, Songting Chen, Andreas Koeller, Elke A. Rundensteiner",616
Structures for manipulating proposed updates in object-oriented databases,617
NeuroRule: A Connectionist Approach to Data Mining,618
"S. Bressan, C. H. Goh, K. Fynn, M. Jakobisiak, K. Hussein, H. Kon, T. Lee, S. Madnick, T. Pena, J. Qu, A. Shum, M. Siegel",619
The TriGS active object-oriented database system- an overview,620
"Susanne Englert, Ray Glasstone, Waqar Hasan",621
"Philip Bohannon, Xin (Luna) Dong, Sumit Ganguly, Henry F. Korth, Chengkai Li, P. P. S. Narayan, Pradeep Shenoy",622
"Ralf Kramer, Ralf Nicholai, Arne Koschel, Claudia Rolker, Peter Lockemann, Andree Keitel, Rudolf Legat, Konrad Tirm",623
Metadata for mixed-media access,624
"Arnon Rosenthal, David Reiner",625
An Internet-based negotiation server for e-commerce,626
Order-of-magnitude advantage on TPC-C through massive parallelism,627
"A. P. Buchmann, A. Deutsch, J. Zimmermann, M. Higa",628
Christos Faloutsos,629
TIMBER: a native system for querying XML,630
Outerjoin simplification and reordering for query optimization,631
"Vigyan Singhal, Alan Jay Smith",632
"Dieter Pfoser, Christian S. Jensen, Yannis Theodoridis",633
Quadtree and R-tree indexes in oracle spatial: a comparison using GIS data,634
Incremental maintenance of views with duplicates,635
An ebXML infrastructure implementation through UDDI registries and RosettaNet PIPs,636
"Markus Tresch, Neal Palmer, Allen Luniewski",637
A template model for multidimensional inter-transactional association rules,638
D(k)-index: an adaptive structural summary for graph-structured data,639
Analysis of existing databases at the logical level: the DBA companion project,640
Incremental updates of inverted lists for text document retrieval,641
"Marianne Winslett, Kenneth Smith, Xiaolei Qian",642
Ensuring relaxed atomicity for flexible transactions in multidatabase systems,643
The ins and outs (and everything in between) of data warehousing,644
"Mining database structure; or, how to build a data quality browser",645
DB2 Spatial Extender - Spatial data within the RDBMS,646
Declustering Databases on Heterogeneous Disk Systems,647
"Konstantinos Sagonas, Terrance Swift, David S. Warren",648
Rule languages and internal algebras for rule-based optimizers,649
ACM SIGMOD Record ,650
Distributed Processing over Stand-alone Systems and Applications,651
Efficiently mining long patterns from databases,652
Versioning and configuration management in an object-oriented data model,653
Query Optimization for XML,654
"Lin Guo, Feng Shao, Chavdar Botev, Jayavel Shanmugasundaram",655
THESUS: Organizing Web document collections based on link semantics,656
"B. Adelberg, H. Garcia-Molina, B. Kao",657
1-Safe Algorithms for Symmetric Site Configurations,658
Algorithms for Querying by Spatial Structure,659
Semantic and pedagogic interoperability mechanisms in the ARIADNE educational repository,660
STHoles: a multidimensional workload-aware histogram,661
Adapting materialized views after redefinitions,662
A Generic Approach to Bulk Loading Multidimensional Index Structures,663
"Gustav Fahl, Tore Risch",664
Adaptive filters for continuous queries over distributed data streams,665
E-commerce database issues and experience: (talk-slides available at at the conference),666
"Michael G. Norman, Thomas Zurek, Peter Thanisch",667
Application of OODB and SGML techniques in text database: an electronic dictionary system,668
Practical Applications of Triggers and Constraints: Success and Lingering Issues (10-Year Award),669
Report on NGITS'99: The fourth international workshop on next generation information technologies and systems,670
STING: A Statistical Information Grid Approach to Spatial Data Mining,671
Eager Aggregation and Lazy Aggregation,672
WaveCluster: a wavelet-based clustering approach for spatial data in very large databases,673
Data mining: practical machine learning tools and techniques with Java implementations,674
Boris Klots,675
"Peter Bumbulis, Ivan T. Bowman",676
"Julie Basu, Jos&#233; Alberto Fern&#225;ndez, Olga Peschansky",677
On parallel execution of multiple pipelined hash joins,678
Conceptual modeling and specification generation for B2B business processes based on ebXML,679
"Stavros Kokkotos, Efstathios V. Ioannidis, Themis Panayiotopoulos, Constantine D. Spyropoulos",680
"Marc Andries, Luca Cabibbo, Jan Paredaens, Jan van den Bussche",681
H. V. Jagadish,682
Agent-Oriented software engineering report on the 4th AOSE workshop (AOSE 2003),683
SQL multimedia and application packages (SQL/MM),684
Supporting Procedural Constructs in SQL Compilers,685
Michael Ubell,686
"Jason Tsong-Li Wang, Dennis Shasha, George J. S. Chang, Liam Relihan, Kaizhong Zhang, Girish Patel",687
"Naveen Ashish, Craig A. Knoblock",688
Hyperqueries: Dynamic Distributed Query Processing on the Internet,689
"Phil Bernstein, Michael Brodie, Stefano Ceri, David DeWitt, Mike Franklin, Hector Garcia-Molina, Jim Gray, Jerry Held, Joe Hellerstein, H. V. Jagadish, Michael Lesk, Dave Maier, Jeff Naughton, Hamid Pirahesh, Mike Stonebraker, Jeff Ullman",690
Ordered shared locks for real-time databases,691
"Andrey Balmin, Thanos Papadimitriou, Yannis Papakonstantinou",692
"Evaggelia Pitoura, Panos K. Chrysanthis",693
"Changzhou Wang, X. Sean Wang",694
Generating dynamic content at database-backed web servers: cgi-bin vs. mod_perl,695
Database Graph Views: A Practical Model to Manage Persistent Graphs,696
"John Nauman, Ray Suorsa",697
"Awais Rashid, Peter Sawyer",698
"Atsuyuki Morishima, Seiichi Koizumi, Hiroyuki Kitagawa, Satoshi Takano",699
Luca Cardelli,700
Hugh Darwen,701
"Soumen Chakrabarti, Martin van den Berg, Byron Dom",702
XSB as a deductive database,703
"Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu",704
"Beng Chin Ooi, Cheng Hian Goh, Kian-Lee Tan",705
Information gathering in the World-Wide Web: the W3QL query language and the W3QS system,706
Bypassing Joins in Disjunctive Queries,707
Antonio Badia,708
Storage and Querying of E-Commerce Data,709
A brief survey of web data extraction tools,710
"Phillippe Bonnet, Kyle Buza, Zhiyuan Chan, Victor Cheng, Randolph Chung, Takako Hickey, Ryan Kennedy, Daniel Mahashin, Tobias Mayr, Ivan Oprencak, Praveen Seshadri, Hubert Siu",711
"Ashish Mehta, James Geller, Yehoshua Perl, Erich Neuhold",712
"Rie Sawai, Masahiko Tsukamoto, Yin-Huei Loh, Tsutomu Terada, Shojiro Nishio",713
"Piotr Indyk, Nick Koudas, S. Muthukrishnan",714
"Arjan Pellenkoft, C&#233;sar A. Galindo-Legaria, Martin L. Kersten",715
Proxy-based acceleration of dynamically generated content on the world wide web: an approach and implementation,716
"Xin Zhang, Mukesh Mulchandani, Steffen Christ, Brian Murphy, Elke A. Rundensteiner",717
Electronic market: the roadmap for university libraries and members to survive in the information jungle,718
DEVise: integrated querying and visual exploration of large datasets,719
"Tolga Bozkaya, Meral Ozsoyoglu",720
"Markus M. Breunig, Hans-Peter Kriegel, Peer Kr&#246;ger, J&#246;rg Sander",721
"N. R. Jennings, T. J. Norman, P. Faratin",722
"Michael Gillmann, Jeanine Weissenfels, German Shegalov, Wolfgang Wonner, Gerhard Weikum",723
Jeff Sidell,724
Oracle Industrial Exhibit,725
Rainbow: multi-XQuery optimization using materialized XML views,726
The CCUBE constraint object-oriented database system,727
"Arunprasad P. Marathe, Kenneth Salem",728
"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases",729
PicoDBMS: Scaling down database techniques for the smartcard,730
"Jaewoo Kang, Jeffrey F. Naughton",731
Efficient checking of temporal integrity constraints using bounded history encoding,732
Foundations of statistical natural language processing,733
"Goetz Graefe, Ross Bunker, Shaun Cooper",734
"G. Kappel, W. Retschitzegger",735
Approximate XML joins,736
"Surajit Chaudhuri, Kris Ganjam, Venkatesh Ganti, Rajeev Motwani",737
Bruce E. Martin,738
"Angela Bonifati, Stefano Ceri",739
Combining Histograms and Parametric Curve Fitting for Feedback-Driven Query Result-size Estimation,740
Incremental computation of nested relational query expressions,741
"Masum Z. Hasan, Alberto O. Mendelzon, Dimitra Vista",742
"Y&#252;cel Saygin, Vassilios S. Verykios, Chris Clifton",743
"Svein-Olaf Hvasshovd, &#216;ystein Torbj&#248;rnsen, Svein Erik Bratsberg, Per Holager",744
Zoo: a desktop experiment management environment,745
"Per-&#197;ke Larson, Dana Florescu, Goetz Graefe, Guido Moerkotte, Hamid Pirahesh, Harald Sch&#246;ning",746
"Andrew Frank, Stephane Grumbach, Ralf Hartmut G&#252;ting, Christian S. Jensen, Manolis Koubarakis, Nikos Lorentzos, Yannis Manolopoulos, Enrico Nardelli, Barbara Pernici, Hans-J&#246;rg Schek, Michel Scholl, Timos Sellis, Babis Theodoulidis, Peter Widmayer",747
Telcordia's Database Reconciliation and Data Quality Analysis Tool,748
