Divorced,Not-in-family,United-States,LessThan50K
Divorced,Other-relative,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Unmarried,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Separated,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Separated,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Other-relative,United-States,LessThan50K
Divorced,Unmarried,United-States,MoreThan50K
Never-married,Own-child,Trinadad&Tobago,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,Philippines,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,Hungary,MoreThan50K
Married-civ-spouse,Husband,Dominican-Republic,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,Mexico,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Married-spouse-absent,Unmarried,Laos,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,Mexico,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Other-relative,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,Trinadad&Tobago,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Separated,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,China,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-spouse-absent,Own-child,?,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Other-relative,Italy,LessThan50K
Separated,Unmarried,United-States,LessThan50K
Married-spouse-absent,Unmarried,?,LessThan50K
Married-civ-spouse,Wife,India,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Separated,Not-in-family,Italy,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-spouse-absent,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Other-relative,Mexico,LessThan50K
Married-civ-spouse,Other-relative,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,El-Salvador,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Own-child,Philippines,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,Mexico,LessThan50K
Married-civ-spouse,Wife,Mexico,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,?,LessThan50K
Never-married,Own-child,South,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,Jamaica,LessThan50K
Separated,Unmarried,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Separated,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Widowed,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Divorced,Unmarried,United-States,MoreThan50K
Married-civ-spouse,Wife,?,MoreThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,?,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Unmarried,?,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Separated,Unmarried,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,Philippines,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,El-Salvador,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,Philippines,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Divorced,Other-relative,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,Mexico,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,Cuba,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Separated,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Widowed,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,South,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Separated,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Not-in-family,Mexico,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,South,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,Italy,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,Italy,LessThan50K
Never-married,Not-in-family,Japan,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Other-relative,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,Mexico,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Separated,Not-in-family,United-States,MoreThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Never-married,Not-in-family,Ireland,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,Poland,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-spouse-absent,Not-in-family,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Other-relative,El-Salvador,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Separated,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,El-Salvador,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Other-relative,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Own-child,United-States,LessThan50K
Widowed,Not-in-family,?,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,Mexico,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,Mexico,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,Ecuador,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,Greece,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Separated,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Widowed,Not-in-family,Canada,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-spouse-absent,Unmarried,United-States,MoreThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,Canada,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Own-child,?,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,Mexico,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Unmarried,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Separated,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,?,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,Jamaica,LessThan50K
Separated,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,MoreThan50K
Never-married,Not-in-family,Mexico,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Other-relative,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Separated,Unmarried,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Separated,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Separated,Unmarried,Honduras,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,Dominican-Republic,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,Germany,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Divorced,Other-relative,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Own-child,?,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Own-child,United-States,MoreThan50K
Married-civ-spouse,Husband,Vietnam,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Separated,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,El-Salvador,LessThan50K
Married-spouse-absent,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,MoreThan50K
Married-civ-spouse,Wife,Nicaragua,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Unmarried,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
