"King-Ip Lin, Harpreet S. Sawhney, Rakesh Agrawal, Kyuseok Shim",486
Recovery Protocols for Shared Memory Database Systems,487
"Melliyal Annamalai, Samuel DeFazio, Rajiv Chopra",488
Adaptive Data Broadcast in Hybrid Networks,489
Shoring Up Persistent Applications,490
Olympic Records for Data at the 1998 Nagano Games,491
The NAOS System,492
"Miron Livny, Eben M. Haber, Yannis E. Ioannidis",493
Indexing Multiple Sets,494
"Georges Gardarin, Fernando Machuca, Philippe Pucheral",495
"Quan Z. Sheng, Anne H. H. Ngu, Ron Lei, Du Q. Huynh",496
"Mary F. Fernandez, Peter Buneman, Dan Suciu",497
Optimizing Queries on Files,498
A Novel Index Supporting High Volume Data Warehouse Insertion,499
"Alin Dobra, Johannes Gehrke, Rajeev Rastogi, Minos N. Garofalakis",500
"Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass",501
"Yannis E. Ioannidis, Maria Zemankova",502
"Kenneth A. Ross, Jun Rao",503
"Roger S. Barga, David B. Lomet, Per-Åke Larson, Surajit Chaudhuri, Vivek R. Narasayya",504
"Ramesh Jain, Arun Hampapur",505
ASSET: A System for Supporting Extended Transactions,506
Bulk Loading into an OODB: A Performance Study,507
NeuroRule: A Connectionist Approach to Data Mining,508
Jan Van den Bussche,509
"Masahisa Tamura, Masaru Kitsuregawa",510
"Kotagiri Ramamohanarao, Justin Zobel, Alistair Moffat",511
L/MRP: A Buffer Management Strategy for Interactive Continuous Data Flows in a Multimedia DBMS,512
SchemaSQL: An extension to SQL for multidatabase interoperability,513
A Theory of Redo Recovery,514
"David Maier, Leonidas Fegaras",515
"Shahram Ghandeharizadeh, Doug Fang",516
Data Access for the Masses through OLE DB,517
A Characterization of the Sensitivity of Query Optimization to Storage Access Cost Parameters,518
Cache-Conscious Concurrency Control of Main-Memory Indexes on Shared-Memory Multiprocessor Systems,519
Determining Text Databases to Search in the Internet,520
Groupwise Processing of Relational Queries,521
Secure and Portable Database Extensibility,522
Automatic Subspace Clustering of High Dimensional Data for Data Mining Applications,523
Modeling Design Versions,524
Transaction Chopping: Algorithms and Performance Studies,525
"Turmoil at NASA, and Numerous Funding Announcements",526
Supporting Periodic Authorizations and Temporal Reasoning in Database Access Control,527
Priority Assignment in Real-Time Active Databases,528
"Kian-Lee Tan, Cheng Hian Goh, Beng Chin Ooi",529
"Nick Roussopoulos, Yannis Kotidis",530
"Donald Kossmann, Konrad Stocker",531
"Anand Deshpande, Shridhar Shukla",532
Evaluation of Main Memory Join Algorithms for Joins with Set Comparison Join Predicates,533
``One Size Fits All'' Database Architectures Do Not Work for DDS,534
A Consensus Glossary of Temporal Database Concepts,535
Hypothetical Queries in an OLAP Environment,536
An Extended Entity-Relationship Model for Geographic Applications,537
"Alain Pirotte, Esteban Zimányi, Tatiana Yakusheva, David Massart",538
César A. Galindo-Legaria,539
"K. Selçuk Candan, Wen-Syan Li, Kyoji Hirata, Yoshinori Hara",540
Data In Your Face: Push Technology in Perspective,541
Learning table access cardinalities with LEO,542
Clustering Validity Checking Methods: Part II,543
Active Storage for Large-Scale Data Mining and Multimedia,544
"Christoph Kilger, Guido Moerkotte",545
"Nick Roussopoulos, Mema Roussopoulos, Yannis Kotidis",546
Efficient View Maintenance at Data Warehouses,547
"Raghu Ramakrishnan, Miron Livny, Praveen Seshadri",548
Virtual Database technology,549
Understanding the semantics of sensor data,550
"Surajit Chaudhuri, Nicolas Bruno, Luis Gravano",551
E.piphany Epicenter Technology Overview,552
"Fenia Zioga, Peter Triantafillou, Stavros Christodoulakis",553
"Juliana Freire, Rajeev Rastogi, Michael Benedikt, Wenfei Fan, Chee Yong Chan",554
Maintaining Database Consistency in Presence of Value Dependencies in Multidatabase Systems,555
XRANK: Ranked Keyword Search over XML Documents,556
"Michael Rabinovich, Pradnya Karbhari, Fred Douglis, Zhen Xiao",557
Performance Measurements of Tertiary Storage Devices,558
TIMBER: A native XML database,559
"Gautam Das, Surajit Chaudhuri, Brian Babcock",560
Cost Based Query Scrambling for Initial Delays,561
On Parallel Execution of Multiple Pipelined Hash Joins,562
"David J. DeWitt, Ravishankar Ramamurthy, Qi Su",563
"Yannis Papakonstantinou, Hector Garcia-Molina, Serge Abiteboul",564
Marianne Winslett,565
Effective Timestamping in Databases,566
Scalable Parallel Data Mining for Association Rules,567
"Michael H. Böhlen, Christian S. Jensen, Michalis Vazirgiannis, Nikos A. Lorentzos, Markus Schneider, Ralf Hartmut Güting, Martin Erwig",568
"Jayant R. Haritsa, Devavrat Shah, S. Sudarshan, Pradeep Shenoy, Mayank Bawa, Gaurav Bhalotia",569
Updating XML,570
"Raghu Ramakrishnan, Miron Livny, Tian Zhang",571
The Lotus Notes Storage System,572
Chebel Mina,573
"Arnon Rosenthal, Edward Sciore",574
Evolution of Groupware for Business Applications: A Database Perspective on Lotus Domino/Notes,575
Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability,576
C. Mohan,577
"Byron Dom, Piotr Indyk, Soumen Chakrabarti",578
Processing Object-Oriented Queries with Invertible Late Bound Functions,579
"Carlo Combi, Giuseppe Pozzi",580
MultiMediaMiner: A System Prototype for Multimedia Data Mining,581
Dynamic Itemset Counting and Implication Rules for Market Basket Data,582
Performance Tradeoffs for Client-Server Query Processing,583
Association Rules over Interval Data,584
?,585
Theodore Johnson,586
ACM Trans. Database Syst.,587
"Kevin Strehlo, Ralph Kimball",588
"Jennifer Widom, Chris Olston, Jing Jiang",589
Ontologies: A Silver Bullet for Knowledge Management and Electronic Commerce - Book Review,590
"Ravi Kumar, D. Sivakumar, Ronald Fagin",591
MV3R-Tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,592
"Haifeng Yu, Amin Vahdat",593
"Panel: Future Directions of Database Research - The VLDB Broadening Strategy, Part 2",594
Work and Information Practices in the Sciences of Biodiversity,595
"Lars Arge, Jeffrey Scott Vitter, Torsten Suel, Sridhar Ramaswamy, Octavian Procopiuc",596
The Nimble Integration Engine,597
A Multi-paradigm Querying Approach for a Generic Multimedia Database Management System,598
Implementing XQuery,599
Multiple-View Self-Maintenance in Data Warehousing Environments,600
Information Sharing Across Private Databases,601
"S. Muthukrishnan, Flip Korn",602
Career-Enhancing Services at SIGMOD Online,603
A Cost Model for Clustered Object-Oriented Databases,604
Moving up the food chain: Supporting E-Commerce Applications on Databases,605
Form-Based Proxy Caching for Database-Backed Web Sites,606
Jiawei Han,607
Hasan M. Jamil,608
To Weave the Web,609
Databases and Workflow Management: What is it All About? (Panel),610
"Joan Peckham, Bonnie MacKellar, Michael Doherty",611
Closing the key loophole in MLS databases,612
"Leonid Libkin, Timothy Griffin",613
Contorting High Dimensional Data for Efficient Main Memory Processing,614
Object-Oriented Extensions in SQL3: A Status Report,615
"Tova Milo, Mariano P. Consens",616
Scientific OLAP for the Biotech Domain,617
A Database Perspective on Lotus Domino/Notes,618
"Divesh Srivastava, Nick Koudas, Nicolas Bruno",619
"Jörg Sander, Hans-Peter Kriegel, Peer Kröger, Markus M. Breunig",620
An Extensible Compressor for XML Data,621
"Chin-Wan Chung, Kyuseok Shim, Jun-Ki Min",622
"Hans-Jörg Schek, Moira C. Norrie, Gerhard Weikum, Stephen Blott",623
A Region Splitting Strategy for Physical Database Design of Multidimensional File Organizations,624
"S. Viswanathan, B. R. Badrinath, Tomasz Imielinski",625
"Philippe Pucheral, Christophe Bobineau, Luc Bouganim, Patrick Valduriez, Nicolas Anciaux",626
"André Eickler, Carsten Andreas Gerlhof, Donald Kossmann",627
A Framework for Providing Consistent and Recoverable Agent-Based Access to Heterogeneous in Mobile Databases,628
Distributing a Search Tree Among a Growing Number of Processors,629
Gerhard Weikum,630
"Marianne Winslett, Kenneth Smith, Xiaolei Qian",631
"Betty Salzberg, Chendong Zou",632
"Christos A. Polyzois, Hector Garcia-Molina",633
Declarative Updates of Relational Databases,634
XL: a platform for web services,635
"Letizia Tanca, Piero Fraternali",636
"Reagan Moore, Bertram Ludäscher, Richard Marciano",637
Formal semantics and analysis of object queries,638
Dynamic Maintenance of Wavelet-Based Histograms,639
Automated Selection of Materialized Views and Indexes in SQL Databases,640
Cache Fusion: Extending Shared-Disk Clusters with Shared Caches,641
Philippe Bonnet,642
A Goal-driven Auto-Configuration Tool for the Distributed Workflow Management System Mentor-lite,643
S3: Similarity Search in CAD Database Systems,644
"S. Sudarshan, P. P. S. Narayan, Rama Kanneganti, H. V. Jagadish, S. Seshadri",645
"Robert Rees, Luis-Felipe Cabrera, Wayne Hineman",646
"S.-K. Kim, Eman Anwar, Sharma Chakravarthy, V. Krishnaprasad",647
Yannis Kotidis,648
Quantifiable Data Mining Using Ratio Rules,649
Jim Gray,650
Enhanced Nearest Neighbour Search on the R-tree,651
"Alexandros Nanopoulos, Yannis Manolopoulos",652
Applications of the JAVA Programming Language to Database Management,653
"David Konopnicki, Oded Shmueli",654
An authorization system for digital libraries,655
An Online Video Placement Policy based on Bandwith to Space Ratio (BSR),656
"Yannis Papakonstantinou, Michalis Petropoulos, Vasilis Vassalos",657
Rudolf Bayer,658
Susanne Englert,659
Self-tuning Histograms: Building Histograms Without Looking at Data,660
RainForest - A Framework for Fast Decision Tree Construction of Large Datasets,661
Temporal Database System Implementations,662
"Jef Wijsen, Toon Calders, Raymond T. Ng",663
Collaborative Analytical Processing - Dream or Reality? (Panel abstract),664
Mario A. Nascimento,665
"Chris Clifton, Yücel Saygin, Vassilios S. Verykios",666
"Özgür Ulusoy, Alejandro P. Buchmann",667
Applying Update Streams in a Soft Real-Time Database System,668
Sergey Brin,669
Dwarf: shrinking the PetaCube,670
"Leonardo Tininini, Antonia Bezenchek, Maurizio Rafanelli",671
"Karthikeyan Ramasamy, Jeffrey F. Naughton, Jignesh M. Patel, Raghav Kaushik",672
Towards Effective and Efficient Free Space Management,673
"Benny Souder, Bob Jenkins, Lip Boon Doo, Peter Lim, Gordon Smith, Dean Daniels, Curtis Elsbernd, Gary Hallmark, Alan Downing, Jim Stamos, Sandeep Jain",674
A compact B-tree,675
"A. Prasad Sistla, Isabel F. Cruz, Ashfaq A. Khokhar, Clement T. Yu, Bing Liu, Ouri Wolfson",676
Reasoning About Spatial Relationships in Picture Retrieval Systems,677
"Vasilis Vassalos, Janet L. Wiener, Michael Rys, Serge Abiteboul, Jason McHugh",678
"Gadi Entin, Shai Geva, Eran Palmon, Shaul Dar",679
David W. Adler,680
"Svein-Olaf Hvasshovd, Øystein Torbjørnsen, Svein Erik Bratsberg, Per Holager",681
"Samuel Madden, Mehul A. Shah, Vijayshankar Raman, Joseph M. Hellerstein",682
"Ubiquitous, Self-tuning, Scalable Servers",683
Languages for Multi-database Interoperability,684
Data Staging for On-Demand Broadcast,685
Anand Rajaraman,686
"Eric Dujardin, Eric Simon, Marie-Jo Bellosta, Eric Amiel",687
"Pavan Deolasee, Amol Katkar, Krithi Ramamritham, Ankur Panchbudhe, Prashant J. Shenoy",688
Efficient and Cost-effective Techniques for Browsing and Indexing Large Video Databases,689
XPERANTO: Middleware for Publishing Object-Relational Data as XML Documents,690
Querying XML Views of Relational Data,691
Parallelising OODBMS Traversals: A Performance Evaluation,692
"M. Howard Williams, Norman W. Paton, Andrew Dinn, Maria L. Barja, Alvaro A. A. Fernandes",693
The Heterogeneity Problem and Middleware Technology: Experiences with and Performance of Database Gateways,694
Querying a Multilevel Database: A Logical Analysis,695
"Hans-Peter Kriegel, Daniel A. Keim",696
"Domains, Relations and Religious Wars",697
"Moira C. Norrie, Hans-Jörg Schek, Michael Rys",698
"Jack A. Orenstein, D. N. Kamber",699
Unrolling Cycles to Decide Trigger Termination,700
Caching Multidimensional Queries Using Chunks,701
Enhanced Abstract Data Types in Object-Relational Databases,702
Sergio Greco,703
Electronic Commerce: Tutorial,704
"Mario Piattini, Francisco Ruiz, Coral Calero",705
Workflow History Management,706
"I-Min A. Chen, Dennis McLeod, Richard Hull",707
Atomicity versus Anonymity: Distributed Transactions for Electronic Commerce,708
"David M. Malon, Edward N. May",709
"Allen Luniewski, Markus Tresch, Neal Palmer",710
"Henry F. Korth, Stephen Blott, Abraham Silberschatz",711
Estimating Compilation Time of a Query Optimizer,712
"Chun Zhang, Guy M. Lohman, Jun Rao, Nimrod Megiddo",713
"Divesh Srivastava, SungRan Cho, Laks V. S. Lakshmanan, Sihem Amer-Yahia",714
"Kevin Chen-Chuan Chang, Hector Garcia-Molina",715
Efficient Concurrency Control for Broadcast Environments,716
Computing Geographical Scopes of Web Resources,717
Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols,718
"Bruce Lo, Tali Roth, Ron Avnur, Joseph M. Hellerstein, Chris Olston, Kirk Wylie, Bhaskaran Raman, Vijayshankar Raman",719
Kenn Gardels,720
Umeshwar Dayal,721
Mapping Extended Entity Relationship Model to Object Modeling Technique,722
"Bennet Vance, David Maier",723
"Martin Staudt, Yannis Vassiliou, Manfred A. Jeusfeld, Stella Gatziu",724
Join Algorithm Costs Revisited,725
"Umeshwar Dayal, Ming-Chien Shan, Angela Bonifati, Fabio Casati",726
The SPIFFI Scalable Video-on-Demand System,727
GHOST: Fine Granularity Buffering of Indexes,728
Buffering and Read-Ahead Strategies for External Mergesort,729
Efficient Filtering of XML Documents for Selective Dissemination of Information,730
PIX: Exact and Approximate Phrase Matching in XML,731
Using Semantic Values to Falilitate Interoperability Among Heterogeneous Information Systems,732
EOS: An Extensible Object Store,733
PTool: A Light Weight Persistent Object Manager,734
Snowball: A Prototype System for Extracting Relations from Large Text Collections,735
"1,999",736
CMVF: A Novel Dimension Reduction Scheme for Efficient Indexing in A Large Image Database,737
"Benjamin Nguyen, Iraklis Varlamis, Maria Halkidi, Michalis Vazirgiannis",738
"Yannis Theodoridis, Yannis Manolopoulos, Antonio Corral, Michael Vassilakopoulos",739
Analysis of existing databases at the logical level: the DBA companion project,740
Asserting Beliefs in MLS Relational Models,741
Lore: A Database Management System for Semistructured Data,742
Overview of the STanford Real-time Information Processor (STRIP),743
"Michele Missikoff, Anna Formica, Hans Dietmar Gröger",744
Efficient Concurrency Control in Multidimensional Access Methods,745
"Daniela Florescu, Dan Suciu, Alon Y. Levy",746
Analyzing energy behavior of spatial access methods for memory-resident data,747
Locating and accessing data repositories with WebSemantics,748
"David B. Lomet, Jim Gray, Zarka Cvetanovic, Chris Nyberg, Tom Barclay",749
"Stefano Paraboschi, Piero Fraternali, Stefano Ceri",750
Mining Deviants in a Time Series Database,751
Hyperqueries: Dynamic Distributed Query Processing on the Internet,752
Oracle Rdb's Record Caching Model,753
"Database Research at the Indian Institute of Technology, Bombay",754
"William I. Grosky, Farshad Fotouhi, D. V. Sreenath",755
Formal Aspects of Concurrency Control in Long-Duration Transaction Systems Using the NT/PV Model,756
Statistical Schema Matching across Web Query Interfaces,757
Fast Algorithms for Projected Clustering,758
A Consumer Viewpoint on Mediator Languages - a Proposal for a Standard,759
Warehousing Workflow Data: Challenges and Opportunities,760
"Jennifer Widom, Stefano Ceri, Roberta Cochrane",761
DB2 Spatial Extender - Spatial data within the RDBMS,762
A Comparative Study of Alternative Middle Tier Caching Solutions to Support Dynamic Web Content Acceleration,763
Anindya Datta,764
Transactional Client-Server Cache Consistency: Alternatives and Performance,765
A Non-Uniform Data Fragmentation Strategy for Parallel Main-Menory Database Systems,766
Approximate String Joins in a Database (Almost) for Free,767
"Margaret H. Dunham, Abdelsalam Helal",768
"Angelo Pruscino, Rafiul Ahad, Roger Bamford",769
DMS: A Parallel Data Mining Server,770
"Karthikeyan Ramasamy, Prasad Deshpande, Amit Shukla, Jeffrey F. Naughton",771
"Miron Livny, Michael J. Carey, HweeHwa Pang",772
Similarity Search for Adaptive Ellipsoid Queries Using Spatial Transformation,773
Multi-Dimensional Database Allocation for Parallel Data Warehouses,774
"Richard R. Muntz, Leana Golubchik, Steven Berson",775
"Gale Martin, Ray Shea, Tomasz Ksiezyk, Roberto J. Bayardo Jr., Marian H. Nodine, William Bohrer, Vipul Kashyap, C. Unnikrishnan, Richard S. Brice, Mosfeq Rashid, Amy Unruh, Abdelsalam Helal, Andrzej Cichocki, Marek Rusinkiewicz, Darrell Woelk, Jerry Fowler",776
